, Count, Minimum, Maximum, Average, Median, Standard Deviation, Variance, 25th Percentile, 75th Percentile, Avg. of Upper 25 %,  Avg. of Lower 25 %, Avg. of First 25 %, Avg. of Last 25 %, Slope, Intercept, Average Relative Error
NSGA-II Run 9, 6001, 0, 995006.25000000023, 992991.536367593, 995006.25, 44453.056112176033, 1976074197.7122707, 995006.25, 995006.25, 995006.25, 986946.05232795014, 986946.05232795014, 995006.25, 2.0100610664657617, 986961.3531681957, 0.0061369647350678624
NSGA-II Run 3, 6001, 1236.7769045038722, 1330.9994313747507, 1330.7309838585802, 1330.7822501050189, 1.3384315175449795, 1.7913989271577568, 1330.7116495461621, 1330.8396815996173, 1330.8851579068498, 1330.4789700638053, 1330.5873929437435, 1330.7882145325234, 4.6981117271238628E-05, 1330.5900405067664, 0.0036982200025611478
NSGA-II Run 10, 6001, 0, 995006.25000000023, 994830.76045492885, 995006.25, 12845.22173870856, 164999721.51659095, 995006.25, 995006.25, 995006.25, 994304.17482668592, 994304.17482668592, 995006.25, 0.17539513092408798, 994304.57506215654, 0.00055961613344523986
NSGA-II Run 3, 6001, 0, 1324.8278586403003, 1301.1849721418696, 1324.8151892423673, 158.36879593783161, 25080.675526798546, 1324.7679992744679, 1324.8190866751409, 1324.8213409580762, 1230.2759718721647, 1230.2760621462273, 1324.816572923783, 0.022556544121903666, 1233.5153397761585, 0.060889760639116663
NSGA-II Run 11, 6001, 0, 995006.24999629159, 990999.57367859036, 995006.24955273233, 62802.473457645487, 3944150672.3982658, 995006.24955273233, 995006.24955273233, 995006.2496048843, 978976.87488677388, 978976.87493893132, 995006.24955272709, 3.9893738990524881, 979031.45198143285, 0.012111400297304953
NSGA-II Run 12, 6001, 0, 995006.25000000023, 993991.20977113326, 995006.25, 31449.386285499633, 989063897.73457241, 995006.25, 995006.25, 995006.25, 990945.41239104746, 990945.41239104746, 995006.25, 1.0137032077806536, 990950.10014779132, 0.0031184275857375487
NSGA-II Run 13, 6001, 0, 995006.25000000023, 993005.11697223526, 995006.25, 44453.289427300355, 1976094940.9073334, 995006.25, 995006.25, 995006.25, 987000.38380025607, 987000.38380025607, 995006.25, 1.9967194435535753, 987014.95864157449, 0.0060557042873238265
NSGA-II Run 4, 6001, 1223.00618917177, 1324.7711357219118, 1324.3039137510477, 1324.61732638346, 2.0889020282671615, 4.363511683698662, 1324.3160724808222, 1324.7079056322432, 1324.7353592795218, 1323.3444425011592, 1323.3480863238692, 1324.7349103124566, 0.00031771132611931995, 1323.3507797726897, 0.069433270664037483
NSGA-II Run 2, 6001, 0, 1003.1520143787168, 950.83930089057276, 997.0543552161231, 122.49339784255332, 15004.632515014047, 964.71379826081693, 1000.5742862552431, 1001.597049976945, 819.46570722946126, 819.47592545188138, 1001.1783597568013, 0.04109845945789968, 827.54392251687375, 0.33788125173566741
NSGA-II Run 5, 6001, 1179.1258332499631, 1324.7691650943977, 1324.1034555256817, 1324.6143770983326, 2.8113898471309264, 7.903912872550853, 1323.8716280387605, 1324.7030592775761, 1324.7291536590526, 1322.6217684025171, 1322.6231385800127, 1324.7280325542035, 0.00046453986238405417, 1322.7098359385295, 0.0819487250899692
NSGA-II Run 14, 6001, 0, 995006.24999972619, 993990.79694255407, 995006.24999972619, 31449.498320790783, 989070944.62942231, 995006.24999972619, 995006.24999972619, 995006.24999974517, 990943.76080230251, 990943.76080230251, 995006.24999974517, 1.0141239125205797, 990948.42520499229, 0.0031209942918282163
NSGA-II Run 15, 6001, 989872.02591825335, 995006.25000000023, 994996.46437065618, 995006.25, 162.8770544310168, 26528.934860124406, 995006.25, 995006.25, 995006.25, 994967.10095887061, 994967.10095887166, 995006.25, 0.009745770758735799, 994967.22705837991, 0.010746101582962408
NSGA-II Run 16, 6001, 0, 995006.25000000023, 992497.24376976409, 995006.25, 49687.319529367895, 2468829722.013504, 995006.25, 995006.25, 995006.25, 984968.55240823585, 984968.55240823585, 995006.25, 2.5019588564683657, 984991.367200359, 0.0076104013701858708
NSGA-II Run 4, 6001, 0, 1330.9782216194626, 1320.1944309783296, 1330.6668575230117, 38.4137959159473, 1475.6197166720494, 1328.3991177560119, 1330.8034705750806, 1330.8612986119083, 1289.4021512861239, 1289.4732486357107, 1330.7976394158666, 0.0093476980985435758, 1292.1513366826989, 0.17773513054503287
NSGA-II Run 4, 6001, 0, 1324.8274175180991, 1311.7952142696606, 1324.8174074701328, 123.5056781022913, 15253.652523506795, 1324.8140197598786, 1324.8201499784811, 1324.8221135033343, 1272.7154465777687, 1272.7215949659469, 1324.8169553858927, 0.012884620790566183, 1273.1413518979621, 0.032666891148231181
NSGA-II Run 17, 6001, 0, 995006.25000000023, 993978.92826020136, 995006.25, 31449.317336086726, 989059560.905885, 995006.25, 995006.25, 995006.25, 990896.27815964783, 990896.27815964585, 995006.25, 1.0256358042437623, 990902.02084747, 0.0031922895264709927
NSGA-II Run 18, 6001, 0, 995006.24894912925, 994320.42540654319, 995006.24894912925, 25682.547010317827, 659593220.93718517, 995006.24894912925, 995006.24894912925, 995006.24894911959, 992262.497563325, 992262.497563325, 995006.24894911947, 0.68495239789397533, 992265.56821286131, 0.0021349267020007723
NSGA-II Run 19, 6001, 0, 995006.24978498358, 988522.630779016, 995006.24978498358, 79957.7252099246, 6393237820.7458115, 995006.24978498358, 995006.24978498358, 995006.249784963, 969067.45134803024, 969067.45134803024, 995006.249784963, 6.4401756191238242, 969202.10392164451, 0.019472106343436102
NSGA-II Run 3, 6001, 0, 1003.2228268558976, 955.56378730930328, 997.66595628051277, 100.47645794008608, 10095.518600185886, 946.38580870253463, 1001.0663502902248, 1001.9689450665878, 833.3943080533453, 833.39908385998319, 1001.2746521452659, 0.036534294506332034, 845.96090379030716, 0.39683611494945448
NSGA-II Run 20, 6001, 990604.06563109264, 995006.25000000023, 994991.79760336212, 995006.25, 186.49036625005036, 34778.656704077919, 995006.25, 995006.25, 995006.25, 994948.43077851727, 994948.43077851727, 995006.25, 0.014364865198823008, 994948.7030077657, 0.017808554833415258
NSGA-II Run 7, 6001, 0, 1330.9963253434189, 982.05036876116776, 1325.354171790106, 538.715998484061, 290214.92702267872, 607.86808166383491, 1329.383003894231, 1330.078643790335, 72.133485029097756, 73.76922302607241, 1329.7599485471028, 0.25215513406032575, 225.58496658019055, 0.6575885698619035
NSGA-II Run 21, 6001, 990900.05080217356, 995006.24967587355, 994993.30556288373, 995006.24967587355, 159.53094649681398, 25450.122890169321, 995006.24967587355, 995006.24967587355, 995006.24967590347, 994954.46459476918, 994954.46459476918, 995006.24967590359, 0.012843130536979467, 994954.77617127274, 0.019453165319086696
NSGA-II Run 22, 6001, 0, 995006.24578579678, 992328.14721018216, 995006.24578579678, 51312.550534134505, 2632977842.3181076, 995006.00065300928, 995006.24578579678, 995006.2457857827, 984292.09616112232, 984292.09616112232, 995006.24578578258, 2.6700930963581073, 984317.8679211078, 0.0081272566631871435
NSGA-II Run 23, 6001, 0, 995006.2499999553, 993155.39827828459, 995006.2499999553, 42563.968565842632, 1811691420.07404, 995006.2499999553, 995006.2499999553, 995006.24999997986, 987601.60921199049, 987601.60921199049, 995006.24999997986, 1.8466738024356977, 987615.37687097746, 0.0056498188151783424
NSGA-II Run 24, 6001, 0, 995006.25, 993673.56051439571, 995006.25, 36308.278213106263, 1318291066.8003268, 995006.25, 995006.25, 995006.25, 989674.60359792609, 989674.60359792609, 995006.25, 1.3306691057270212, 989681.55319721461, 0.0040315050718301437
NSGA-II Run 3, 6001, 1286.7337630844549, 1331, 1330.8327514850857, 1330.8468104647891, 0.57737311922366952, 0.33335971880206972, 1330.7939562155545, 1330.9032818025582, 1330.9464724190711, 1330.6881613301159, 1330.767125603523, 1330.8549937241742, 2.10979960896184E-05, 1330.7694574968168, 0.0040078149944330344
NSGA-II Run 25, 6001, 0, 995006.25000000023, 990504.78222156037, 995006.25, 66595.34238699374, 4434939627.6409245, 995006.25, 995006.25, 995006.25, 976997.37790772249, 976997.37790772249, 995006.25, 4.479946642646051, 977064.94229362218, 0.013583020074299124
NSGA-II Run 26, 6001, 0, 995006.25000000023, 994832.94282725593, 995006.25, 12844.593848224025, 164983591.12583447, 995006.25, 995006.25, 995006.25, 994312.905770908, 994312.905770908, 995006.25, 0.1731815100870861, 994313.39829699462, 0.00054563304399979362
NSGA-II Run 27, 6001, 991123.57591218583, 995006.25000000023, 994997.2962679409, 995006.25, 139.56955251393214, 19479.659988939264, 995006.25, 995006.25, 995006.25, 994970.4291026087, 994970.4291026087, 995006.25, 0.0089161681295769121, 994970.54776355217, 0.012249362812983278
NSGA-II Run 28, 6001, 0, 995006.25000000023, 988199.59707536316, 995006.25, 81969.119369474531, 6718936530.2071638, 995006.25, 995006.25, 995006.25, 967775.10053283616, 967775.10053283616, 995006.25, 6.7589328069988879, 967922.79865436652, 0.020407701401461198
NSGA-II Run 8, 6001, 0, 1330.9862467676924, 1072.4270321171216, 1317.3067493857789, 458.52886221308262, 210248.71748242411, 1126.9298703523486, 1327.1039599627, 1329.2734131304708, 367.82856537862239, 372.31115911208542, 1328.9337669932845, 0.19831309006964798, 477.48776190817762, 0.56144572566062378
NSGA-II Run 29, 6001, 0, 995006.25000000023, 992503.34519486153, 995006.25, 49687.560831557457, 2468853701.3897228, 995006.25, 995006.25, 995006.25, 984992.96217624319, 984992.96217624319, 995006.25, 2.4960283043564488, 985015.26028179214, 0.0075742917255807729
NSGA-II Run 6, 6001, 1098.1947325602775, 1324.7645736070938, 1323.8441748885966, 1324.446624490146, 3.793825346966393, 14.393110763284671, 1323.8635167031207, 1324.7020478783752, 1324.7340789038433, 1321.7919315893669, 1321.7928825739066, 1324.7335486306192, 0.000649500309647844, 1321.8956739596531, 0.087971587503467785
NSGA-II Run 30, 6001, 0, 995006.25000000023, 994168.28008882341, 995006.25, 28711.815703231172, 824368360.976312, 995006.25, 995006.25, 995006.25, 991653.81170868478, 991653.81170868606, 995006.25, 0.83710754729459658, 991656.95744693966, 0.002551405994405731
NSGA-II Run 31, 6001, 0, 995006.24999972282, 992336.1078712641, 995006.24999972258, 51312.751019075651, 2632998417.145649, 995006.24999972258, 995006.24999972258, 995006.24999974447, 984323.90139109723, 984323.90139109723, 995006.24999974447, 2.662372657098881, 984348.98989996745, 0.0080802623662860062
NSGA-II Run 32, 6001, 0, 995006.25000000023, 993160.76561341633, 995006.25, 42564.186288477846, 1811709954.4002457, 995006.25, 995006.25, 995006.25, 987623.08213074133, 987623.08213074133, 995006.25, 1.8415523410297023, 987636.1085903272, 0.0056184670108206936
NSGA-II Run 33, 6001, 0, 995006.24999996123, 994668.21140816424, 995006.24999996123, 18163.53372423723, 329913957.35150313, 995006.24999996123, 995006.24999996123, 995006.24999998289, 993653.87027359614, 993653.87027359614, 995006.24999998289, 0.33785008340499428, 993654.66115794925, 0.0010384503656920563
NSGA-II Run 5, 6001, 0, 1324.828086723219, 1304.2693801086637, 1324.816806498382, 152.56558800699892, 23276.25864392133, 1324.8126939482604, 1324.8198996626063, 1324.8219081692414, 1242.6085507972389, 1242.6135012036298, 1324.8168605529618, 0.020135781556783864, 1243.862035438312, 0.0522832022726778
NSGA-II Run 34, 6001, 0, 995006.248745839, 991504.64459705947, 995006.248745839, 58761.419030090052, 3452904366.4298296, 995006.248745839, 995006.248745839, 995006.24874584959, 980997.49774771708, 980997.49774771708, 995006.24874584971, 3.4884900667677323, 981039.17439675622, 0.010578614793259944
NSGA-II Run 35, 6001, 991422.47779764072, 995006.24933071982, 994991.688913049, 995006.24933071982, 167.17217323124072, 27946.535502855961, 995006.24933071982, 995006.24933071982, 995006.24933074194, 994947.9979535843, 994947.9979535843, 995006.24933074194, 0.01445107089999398, 994948.335700349, 0.022429027926823997
NSGA-II Run 36, 6001, 0, 995006.25000000023, 994333.31187422108, 995006.25, 25682.434096620684, 659587421.12726474, 995006.25, 995006.25, 995006.25, 992314.048871467, 992314.048871467, 995006.25, 0.6723113524568648, 992316.37781685044, 0.0020568702490447732
NSGA-II Run 37, 6001, 0, 995006.25000000023, 988199.17818094825, 995006.25, 81969.0823686571, 6718930464.3596926, 995006.25, 995006.25, 995006.25, 967773.42467591353, 967773.42467591353, 995006.25, 6.75933630094239, 967921.16927812109, 0.020410156493057108
NSGA-II Run 38, 6001, 0, 995006.25000000023, 994802.89905109524, 995006.25, 12847.719488817314, 165063896.06333625, 995006.25, 995006.25, 995006.25, 994192.71063708165, 994192.71063708165, 995006.25, 0.2027925491896212, 994194.52140352642, 0.000747808279247475
NSGA-II Run 39, 6001, 0, 995006.25000000023, 994323.55303587008, 995006.25, 25683.204420440285, 659626989.30212331, 995006.25, 995006.25, 995006.25, 992275.00701217074, 992275.00701217074, 995006.25, 0.68201809076285835, 992277.49876358151, 0.0021165656526227483
NSGA-II Run 9, 6001, 0, 1330.7761469872439, 812.39751044112847, 1274.6959228453256, 604.58604993619576, 365524.29177745216, 0, 1308.5513047832908, 1321.2557693085582, 0, 0.03101060716724479, 1312.1744780747642, 0.30562600491760655, -104.48050431169122, 0.76701302048233844
NSGA-II Run 40, 6001, 0, 995006.249722493, 991518.362324356, 995006.249722493, 58762.025014671177, 3452975583.824841, 995006.249722493, 995006.249722493, 995006.249722482, 981052.3748717159, 981052.3748717159, 995006.249722482, 3.4750659942685136, 981093.16434155044, 0.010497139714213288
NSGA-II Run 41, 6001, 0, 995006.25000000023, 982726.81989596051, 995006.25, 109816.55366084982, 12059675457.94631, 995006.25, 995006.25, 995006.25, 945880.34329710575, 945880.34329710575, 995006.25, 12.125831479867953, 946349.32545635663, 0.036595341804139259
NSGA-II Run 4, 6001, 0, 1003.1760543880125, 953.61577230118166, 996.9071288401957, 115.57221918476323, 13356.937847290954, 975.13679036386452, 1000.9387015950033, 1001.8343454278388, 824.57631524567239, 824.60614401982093, 1001.0971953194147, 0.039337193836264828, 835.60419079238716, 0.34772684353014205
NSGA-II Run 42, 6001, 0, 995006.24999999977, 994165.32593211462, 995006.24999999965, 28711.387708493927, 824343784.14745617, 995006.24999999965, 995006.24999999965, 995006.24999999988, 991641.99311241368, 991641.99311241368, 995006.24999999988, 0.83999629919284013, 991645.33703453606, 0.0025691221273262954
NSGA-II Run 5, 6001, 0, 1330.9957070440978, 1315.1234488282835, 1329.553504401166, 48.247758645083188, 2327.8462142741996, 1326.5443216833128, 1330.7221214838967, 1330.8167362892384, 1270.9464043723942, 1271.259179324511, 1330.7938188300113, 0.013135805016263512, 1275.716033779493, 0.22248332811600591
NSGA-II Run 5, 6001, 0, 1003.2086201786746, 961.1795018290411, 997.04182019403572, 100.48383343061604, 10097.000780911791, 971.80239977599672, 1000.9116199645204, 1001.8821179546251, 855.30804052177541, 855.34596797400059, 1001.3537028207061, 0.03292528359987331, 862.40365102942121, 0.32225898196199754
NSGA-II Run 43, 6001, 0, 995006.25000000023, 994646.5213821634, 995006.25, 18165.099526829257, 329970840.81961244, 995006.25, 995006.25, 995006.25, 993567.09570957522, 993567.09570957522, 995006.25, 0.35929992690530144, 993568.62160144746, 0.0011742946061824577
NSGA-II Run 44, 6001, 0, 995006.24924802035, 993162.0135755965, 995006.24924802035, 42563.894541712027, 1811685118.5579832, 995006.24145563075, 995006.24924802035, 995006.24924802734, 987628.07804047246, 987628.07804047246, 995006.24924802734, 1.8399129917537487, 987642.27460033528, 0.0056085452320340234
NSGA-II Run 6, 6001, 0, 1324.8286063846397, 1280.637473915167, 1324.8155452942844, 201.59612886426427, 40640.999173057047, 1324.7928978561722, 1324.8192005460735, 1324.8214424584432, 1148.0699979715932, 1148.0700061143864, 1324.8166775689592, 0.041567149909678726, 1155.9360241861309, 0.12760699761971384
NSGA-II Run 45, 6001, 0, 995006.25000000023, 994317.407962479, 995006.25, 25682.897596945117, 659611228.9751693, 995006.25, 995006.25, 995006.25, 992250.422621891, 992250.422621891, 995006.25, 0.688004677006723, 992253.39393145882, 0.0021539375753050205
NSGA-II Run 46, 6001, 988330.48439414648, 995006.24999991141, 994982.22532364761, 995006.24999991141, 238.22796294570873, 56752.562329261971, 995006.24999991141, 995006.24999991141, 995006.24999993038, 994910.13527813717, 994910.13527814019, 995006.24999993038, 0.023738771003143096, 994911.00901063823, 0.029803643484289433
NSGA-II Run 47, 6001, 0, 995006.24997357826, 994165.63484842458, 995006.24997357826, 28711.529049224438, 824351900.3444587, 995006.24997357826, 995006.24997357826, 995006.24997355288, 991643.22906293371, 991643.22906293266, 995006.24997355288, 0.83969094096877761, 991646.56202551827, 0.0025672293194738405
NSGA-II Run 48, 6001, 0, 995006.25000000023, 992169.39036272571, 995006.25, 52887.520583553509, 2797089833.4757962, 995006.25, 995006.25, 995006.25, 983656.92021114507, 983656.92021114507, 995006.25, 2.8280993974264073, 983685.09217044653, 0.0085826478900196124
NSGA-II Run 6, 6001, 0, 1330.9876582233451, 1297.2291975191461, 1324.2948482218344, 53.409273680637781, 2852.5505150932677, 1275.0783925374446, 1326.6666121325738, 1328.2739810077799, 1228.8853705197628, 1231.4472137585356, 1326.9617259041395, 0.021069004473204141, 1234.0221840995337, 0.46708192189213782
NSGA-II Run 49, 6001, 0, 995006.24804483692, 992175.58356949838, 995006.24804483692, 52887.860711943809, 2797125810.68597, 995006.24804483692, 995006.24804483692, 995006.24804481375, 983681.70303354808, 983681.70303354808, 995006.24804481375, 2.8220871632299489, 983709.32207980857, 0.0085460851889411771
NSGA-II Run 50, 6001, 0, 995006.25000000023, 988020.68016693194, 995006.25, 82954.819067137738, 6881502006.4615583, 995006.25, 995006.25, 995006.25, 967059.31362117245, 967059.31362117245, 995006.25, 6.9351627662039927, 967215.19186832, 0.020978210917291351
NSGA-II Run 7, 6001, 1235.3285547784044, 1324.7846601152346, 1324.2103316441614, 1324.5706942067413, 1.8198582139042678, 3.3118839187148321, 1324.039823599, 1324.7068045867875, 1324.7477010848427, 1323.1125641169583, 1323.1130564546245, 1324.7471972118276, 0.00036799137742857756, 1323.1063575118758, 0.12272655703691326
NSGA-II Run 10, 6001, 0, 1330.9822610782976, 979.245019928244, 1327.0348377118844, 521.35857926477161, 271814.76817298116, 651.03793522994329, 1329.9493750064939, 1330.3759634926002, 142.13036650067755, 154.52452381494822, 1330.0716262201993, 0.25040723885075489, 228.02330337597937, 0.69240322444635738
NSGA-II Run 11, 6001, 0, 1330.9977809294803, 1053.393646787584, 1324.9268431625667, 521.31577618425933, 271770.13849859673, 1314.1959562758868, 1328.6736030587667, 1329.8475620349896, 235.01399933735476, 235.78595849359067, 1329.2216683873617, 0.21638842453205237, 404.22837319142684, 0.517135897712037
NSGA-II Run 7, 6001, 0, 1330.9969269632386, 1295.232980265253, 1326.2319767226693, 62.798486076517442, 3943.6498535025553, 1273.5374599638105, 1330.1580968135786, 1330.5229656503816, 1213.3628064872833, 1215.503198508186, 1330.3923225629442, 0.024475378733179228, 1221.8068440657153, 0.45593073048485444
NSGA-II Run 12, 6001, 0, 1330.0765739519336, 575.24228079211332, 509.64494198496322, 500.02542580219387, 250025.42644866527, 5.0320087030057934, 1133.7089134986518, 1211.7100037473829, 0.22429164419775205, 0.77589824133092788, 1196.3165139123703, 0.27689755585688935, -255.45038677855473, 0.92043354850222248
NSGA-II Run 13, 6001, 0, 1330.9968041510592, 1160.1044272757686, 1330.410309398495, 381.4585143807891, 145510.59819359868, 1257.2174371415031, 1330.752054916617, 1330.8381363049029, 671.58919291321865, 674.41907867291241, 1330.7206169906342, 0.14291099952576949, 731.37142869846, 0.42128409100077713
NSGA-II Run 4, 6001, 1268.8509734091006, 1330.9947163739316, 1330.7507549182428, 1330.7844438462671, 0.89576814491988388, 0.80240056945321, 1330.722537695709, 1330.8426740563095, 1330.8869386901376, 1330.5477018247327, 1330.6668996260441, 1330.7819869648306, 2.7113988069245E-05, 1330.6694129540351, 0.0027500079211957296
NSGA-II Run 14, 6001, 0, 1330.9353496585311, 930.01524050835019, 1164.156796567408, 493.45971609289006, 243502.49140647569, 835.50620966497706, 1302.4970654944668, 1313.2489410545561, 118.29536616687298, 122.14530758685972, 1305.331237123743, 0.24721048002532547, 188.38380043237373, 0.75330130283763364
NSGA-II Run 15, 6001, 0, 1330.9531940105123, 643.37533404723786, 729.45912930637837, 569.914487287142, 324802.522819766, 0, 1309.4224802926828, 1324.4484432269314, 0, 0, 1323.7656447501461, 0.31114659182665022, -290.06444143271278, 0.89464157091857988
NSGA-II Run 16, 6001, 0, 1330.963002956765, 1001.1191225187774, 1323.956330530244, 552.91153920632416, 305711.17018750653, 274.19572608667619, 1329.1208669650478, 1330.1966416868759, 50.710222644774788, 51.763525439429628, 1329.87015018951, 0.24496261649017781, 266.231273048244, 0.589151094312332
NSGA-II Run 17, 6001, 0, 1330.9706231904913, 969.09951314496482, 1325.218038430671, 536.13452826799323, 287440.23240114358, 673.9453232314321, 1328.9175807385684, 1329.8104011826342, 84.688320671507938, 90.440493197884933, 1329.4043830175287, 0.2569292617746895, 198.31172782089629, 0.68931535778259911
NSGA-II Run 18, 6001, 0, 1229.7780780471533, 628.95024734595336, 891.03324782730567, 450.96924948065566, 203373.26397714586, 0, 985.35451874778175, 1046.351879687036, 0, 0.0062579232197578147, 1010.6967264264957, 0.22767364960093656, -54.070701456856341, 0.76501517800595975
NSGA-II Run 19, 6001, 0, 1330.9806064380095, 1178.8141357471841, 1326.3300801713794, 340.17563269293265, 115719.46107803703, 1239.1333536026718, 1329.6509016714963, 1330.1748635432853, 744.29814021264531, 745.85221489316211, 1329.7618273352898, 0.12582998750084748, 801.32417324464166, 0.41067690117255939
NSGA-II Run 20, 6001, 0, 1330.9996942493035, 1153.6455527637127, 1329.1891474453159, 358.33758585799075, 128405.82543853289, 1309.5603910201837, 1330.9527316544163, 1330.9729992470054, 629.07093885271274, 629.66265774470116, 1330.9659051771505, 0.14532140780729183, 717.68132934183723, 0.49364283490932315
NSGA-II Run 21, 6001, 0, 1330.8349399514659, 947.29290782286273, 1271.0714963064734, 551.733610810148, 304409.97729760385, 64.919034698662756, 1313.5684963474066, 1320.3180014890531, 4.8163102492417975, 4.965023655105048, 1317.1073860495894, 0.25749220911993409, 174.81628046306048, 0.65374393916411344
NSGA-II Run 22, 6001, 0, 1330.9788463034124, 796.76712168451354, 943.32015535728715, 523.06040171881409, 273592.18384624721, 356.25061880142079, 1324.2410244875375, 1327.5868993576289, 34.621931597619678, 35.77427786747036, 1326.6872619378462, 0.28785134432465914, -66.786911289463887, 0.90901533514818667
NSGA-II Run 23, 6001, 0, 1330.987188834592, 1122.2660073743266, 1324.6037702464246, 435.98839025706735, 190085.87643894888, 1302.1290637322088, 1329.672862556552, 1330.4257771974308, 515.037959844778, 516.71798200100056, 1330.0631873395128, 0.17108091280874171, 609.02326894810142, 0.46215923941531067
NSGA-II Run 24, 6001, 0, 1330.9384428055007, 998.29621422561445, 1313.2034936072557, 522.65654283625781, 273169.861769549, 989.540808396143, 1322.7538906338641, 1326.1972740659073, 116.99470155571925, 120.17666592783108, 1323.4417985089344, 0.23975231032136332, 279.03928326152447, 0.63158410350000449
NSGA-II Run 25, 6001, 0, 1329.8316811785642, 684.51720521220716, 681.06364782927972, 443.59179614731823, 196773.68160920392, 348.78732585941714, 1050.4930952366183, 1264.5711101673639, 92.263273687017175, 95.52867785136452, 1255.8938458761938, 0.2508464530350899, -68.022153893062523, 0.959814462270268
NSGA-II Run 26, 6001, 0, 1330.9985074850033, 948.28257906699241, 1312.7753591166979, 542.19249949303355, 293972.70650650322, 339.98032314605285, 1325.1200427791664, 1327.6179059703441, 89.7852916294198, 94.930782408534512, 1326.0007676238752, 0.26270714139416695, 160.16115488449157, 0.70465269700003086
NSGA-II Run 5, 6001, 1185.9414210472869, 1330.9997896131522, 1330.6909449809446, 1330.784879198837, 2.6634660623556226, 7.0940514653201658, 1330.7263995562012, 1330.8441231675822, 1330.89419699385, 1330.2989034435236, 1330.4098968116214, 1330.798888687669, 9.3719911340912838E-05, 1330.4097852469217, 0.0037162744125336378
NSGA-II Run 27, 6001, 0, 1145.5182979367783, 241.9410827760978, 3.505504238436397, 360.97333769488051, 130301.75052658225, 0, 485.17221290135546, 813.82877464774083, 0, 0, 809.85099817006892, 0.17319833067658982, -277.65390925367171, 0.69099598720539035
NSGA-II Run 28, 6001, 0, 1330.9000339054444, 813.25746060651068, 1302.846349292352, 631.9027140274319, 399301.0399952344, 0, 1321.9686765530128, 1326.0157198952952, 0, 0, 1324.8746041225559, 0.31193901661233264, -122.55958923048729, 0.73143767770169377
NSGA-II Run 29, 6001, 0, 1330.9971289781172, 948.00251222891609, 1258.7175166836619, 529.70343931010632, 280585.73361695546, 836.31457222375343, 1303.6662455092662, 1314.7258494909861, 53.258656238071069, 54.07035422166652, 1307.6860191326948, 0.25122445321263021, 194.32915259102549, 0.67514430025282257
NSGA-II Run 30, 6001, 0, 1330.9026324402441, 970.27953428924434, 1162.1844070794075, 490.33149190078143, 240424.9719496461, 988.37580476140124, 1318.5897991229663, 1325.4204367949842, 188.16155429705395, 190.64835554119003, 1323.5656945762944, 0.23425207230516318, 267.52331737375482, 0.68505537922252724
NSGA-II Run 31, 6001, 0, 1330.9862688510873, 823.64694846534985, 1317.7817808642944, 626.38886960318484, 392363.01596275577, 2.9233395572383438, 1328.1949195129769, 1329.3726241811726, 0.21696181796854994, 0.45355867739170647, 1328.9435761730476, 0.311440566865293, -110.6747521305291, 0.74199447254137874
NSGA-II Run 32, 6001, 0, 1330.9926209192165, 1241.1451081068362, 1327.0350635309312, 301.93392599846635, 91164.095668847338, 1311.7244907590573, 1329.4905993313484, 1330.3744668521229, 983.01247792727816, 985.42496491850943, 1329.9722044993398, 0.079882595011349811, 1001.4973230727868, 0.2100965267492324
NSGA-II Run 4, 6001, 1217.147990263559, 1331.0000000000002, 1330.8120328261502, 1330.8462719369995, 1.47193109088839, 2.1665811363238858, 1330.7858564042313, 1330.9021959332081, 1330.9441092649759, 1330.6119717856266, 1330.6912735456235, 1330.8557505638212, 3.7508202054633076E-05, 1330.6995082199865, 0.0019490182597420302
NSGA-II Run 33, 6001, 0, 1330.9845057249056, 625.89777726865407, 0, 662.10590673000422, 438384.23172676109, 0, 1329.6333455838369, 1330.1397517221228, 0, 0, 1329.6334223389756, 0.33120200337186978, -367.7082328469553, 0.75105087664477355
NSGA-II Run 34, 6001, 0, 1330.9977169631338, 1098.4370549574433, 1329.0388531211697, 485.09183991628942, 235314.09315337098, 1304.7990481651534, 1330.155942464246, 1330.4807993921791, 413.76591341155978, 416.78475671474092, 1330.1590680410104, 0.18966270066044735, 529.44895297610117, 0.45883262886611575
NSGA-II Run 35, 6001, 0, 1328.604042914561, 822.36944416167012, 943.888244194237, 461.44303413545629, 212929.67375213586, 499.63492538969791, 1237.0898831143227, 1285.0435722772233, 111.21739287269953, 114.6734033664281, 1278.8891639982994, 0.24954711519979098, 73.728098562297191, 0.87782367691133478
NSGA-II Run 36, 6001, 0, 1330.9881648577809, 749.03322070227318, 1188.2222963039046, 614.518376840451, 377632.83547462255, 0, 1325.2745705282946, 1327.7655940579398, 0, 0, 1326.9627085311245, 0.3202024474682667, -211.5741217025269, 0.8149255167563525
NSGA-II Run 37, 6001, 0, 1330.95732178177, 1091.5601794631109, 1320.9293225798, 482.09474504675495, 232415.34320169565, 1286.1098008985759, 1326.2680267445789, 1328.1869295242968, 399.9771390071723, 400.17766759750373, 1327.2467114113608, 0.19073773860759996, 519.34696364031106, 0.46983658941798734
NSGA-II Run 38, 6001, 0, 704.7437966613204, 147.27409036071379, 59.570269495415957, 176.43819954520754, 31130.438258754471, 0, 258.48933096094282, 409.55447770505543, 0, 0, 395.19370633568968, 0.090058067492370358, -122.90011211639728, 0.78198493044210993
